1504825483.0,-11.848626,166.444966,6821739.1,27191.6109,4745.6153,-18244.9344,33087.4381
1504825484.0,-11.78449,166.443881,6821729.92,27203.2023,4742.0489,-18176.1569,33058.549
1504825485.0,-11.720353,166.442795,6821720.73,27214.7014,4738.5503,-18107.3722,33029.6967
1504825486.0,-11.656216,166.441708,6821711.52,27225.9561,4735.0509,-18038.5528,33000.8363
1504825487.0,-11.592079,166.440619,6821702.31,27237.0649,4731.4705,-17969.7944,32971.985
1504825488.0,-11.527942,166.439529,6821693.09,27248.0555,4727.8298,-17901.1391,32943.1906
1504825489.0,-11.463805,166.438438,6821683.86,27258.7814,4724.0564,-17832.7474,32914.4358
1504825490.0,-11.399667,166.437345,6821674.61,27269.3193,4720.1993,-17764.5307,32885.71
1504825491.0,-11.335529,166.43625,6821665.36,27279.7002,4716.1134,-17696.4856,32857.0199
1504825492.0,-11.271391,166.435155,6821656.1,27290.0103,4711.8581,-17628.4651,32828.3558
1504825493.0,-11.207252,166.434058,6821646.83,27300.2405,4707.5717,-17560.3571,32799.7369
1504825494.0,-11.143114,166.432959,6821637.56,27310.4796,4703.5135,-17491.992,32771.1358
1504825495.0,-11.078975,166.431859,6821628.27,27320.8052,4699.6115,-17423.3195,32742.5926
1504825496.0,-11.014836,166.430758,6821618.97,27331.156,4695.7746,-17354.5027,32714.107
1504825497.0,-10.950696,166.429656,6821609.67,27341.3853,4692.0621,-17285.537,32685.6316
1504825498.0,-10.886557,166.428552,6821600.35,27351.6063,4688.4524,-17216.5796,32657.2109
1504825499.0,-10.822417,166.427447,6821591.02,27361.6957,4684.7385,-17147.657,32628.869
1504825500.0,-10.758276,166.42634,6821581.69,27371.7512,4680.9475,-17078.7506,32600.5594
1504825501.0,-10.694136,166.425233,6821572.35,27381.654,4676.9724,-17009.8433,32572.3223
1504825502.0,-10.629996,166.424124,6821562.99,27391.5738,4672.9931,-16940.8961,32544.13
1504825503.0,-10.565855,166.423014,6821553.63,27401.3319,4669.0979,-16871.9587,32515.9685
1504825504.0,-10.501713,166.421902,6821544.26,27410.9325,4665.2598,-16803.0135,32487.8226
1504825505.0,-10.437572,166.420789,6821534.88,27420.4365,4661.3691,-16734.0707,32459.7033
1504825506.0,-10.373431,166.419675,6821525.49,27429.8911,4657.2862,-16665.173,32431.638
1504825507.0,-10.309289,166.41856,6821516.09,27439.3761,4652.8402,-16596.1615,32403.6093
1504825508.0,-10.245147,166.417443,6821506.68,27448.7701,4648.4082,-16526.981,32375.5815
1504825509.0,-10.181004,166.416325,6821497.26,27458.1973,4644.0627,-16457.6209,32347.5866
1504825510.0,-10.116862,166.415206,6821487.84,27467.5966,4640.065,-16388.0559,32319.6623
1504825511.0,-10.052719,166.414086,6821478.4,27476.8994,4636.1265,-16318.523,32291.7872
1504825512.0,-9.988576,166.412965,6821468.96,27485.9797,4631.9758,-16249.1451,32263.9422
1504825513.0,-9.924433,166.411842,6821459.5,27494.8543,4627.1942,-16180.0911,32236.1297
1504825514.0,-9.860289,166.410718,6821450.04,27503.6229,4622.2088,-16111.1238,32208.3447
1504825515.0,-9.796145,166.409593,6821440.56,27512.3402,4617.2497,-16042.2438,32180.6322
1504825516.0,-9.732001,166.408467,6821431.08,27520.8946,4612.2305,-15973.3705,32152.9777
1504825517.0,-9.667857,166.40734,6821421.59,27529.2009,4608.3143,-15904.4782,32125.3498
1504825518.0,-9.603713,166.406211,6821412.09,27537.4643,4603.4907,-15835.8322,32097.7874
1504825519.0,-9.539568,166.405082,6821402.58,27545.5932,4599.2705,-15767.0969,32070.2862
1504825520.0,-9.475423,166.403951,6821393.06,27553.5473,4595.7172,-15698.2241,32042.8461
1504825521.0,-9.411278,166.402819,6821383.53,27561.5273,4593.1738,-15628.9474,32015.4658
1504825522.0,-9.347132,166.401686,6821374.0,27569.605,4589.9027,-15559.57,31988.139
1504825523.0,-9.282986,166.400552,6821364.45,27577.5695,4586.3904,-15490.344,31960.9009
1504825524.0,-9.21884,166.399417,6821354.9,27585.6603,4582.2066,-15421.0792,31933.7599
1504825525.0,-9.154694,166.39828,6821345.33,27593.8394,4577.2708,-15351.7569,31906.7026
1504825526.0,-9.090548,166.397143,6821335.76,27601.9613,4572.363,-15282.376,31879.7077
1504825527.0,-9.026401,166.396004,6821326.18,27610.0754,4567.3685,-15212.8121,31852.7426
1504825528.0,-8.962255,166.394865,6821316.58,27617.75,4563.8277,-15143.4303,31825.8175
1504825529.0,-8.898107,166.393724,6821306.98,27625.2785,4560.2996,-15074.0845,31798.9435
1504825530.0,-8.83396,166.392582,6821297.37,27632.5644,4557.3787,-15005.0483,31772.1592
1504825531.0,-8.769813,166.39144,6821287.76,27639.7435,4553.9722,-14936.173,31745.457
1504825532.0,-8.705665,166.390296,6821278.13,27646.991,4550.2648,-14867.2439,31718.8547
1504825533.0,-8.641517,166.389151,6821268.49,27654.3441,4546.0078,-14798.1525,31692.3248
1504825534.0,-8.577368,166.388005,6821258.84,27661.6556,4541.847,-14728.9802,31665.8825
1504825535.0,-8.51322,166.386858,6821249.19,27668.8218,4538.244,-14659.8257,31639.5194
1504825536.0,-8.449071,166.38571,6821239.53,27675.8184,4535.1072,-14590.7202,31613.2579
1504825537.0,-8.384922,166.384561,6821229.85,27682.7563,4531.8965,-14521.6509,31587.0457
1504825538.0,-8.320773,166.383412,6821220.17,27689.6324,4528.4158,-14452.4643,31560.8743
1504825539.0,-8.256623,166.382261,6821210.48,27696.5371,4524.7182,-14383.1668,31534.7158
1504825540.0,-8.192474,166.381109,6821200.78,27703.4515,4521.0728,-14313.6397,31508.6281
1504825541.0,-8.128324,166.379956,6821191.07,27710.2309,4517.6323,-14244.2108,31482.6081
1504825542.0,-8.064174,166.378802,6821181.35,27716.9167,4513.8336,-14174.9053,31456.6418
1504825543.0,-8.000023,166.377648,6821171.63,27723.5115,4510.0594,-14105.6304,31430.7283
1504825544.0,-7.935873,166.376492,6821161.89,27729.9654,4506.228,-14036.3397,31404.8855
1504825545.0,-7.871722,166.375335,6821152.15,27736.3215,4502.4925,-13967.1423,31379.0928
1504825546.0,-7.807571,166.374178,6821142.39,27742.5133,4498.61,-13898.0051,31353.3332
1504825547.0,-7.743419,166.373019,6821132.63,27748.5488,4495.313,-13828.9467,31327.6262
1504825548.0,-7.679268,166.37186,6821122.86,27754.5615,4491.7492,-13759.7972,31301.9736
1504825549.0,-7.615116,166.3707,6821113.08,27760.4396,4488.0695,-13690.6215,31276.3459
1504825550.0,-7.550964,166.369539,6821103.29,27766.2469,4484.4107,-13621.433,31250.7402
1504825551.0,-7.486812,166.368377,6821093.49,27771.9597,4480.4997,-13552.2299,31225.1457
1504825552.0,-7.42266,166.367214,6821083.68,27777.6167,4476.443,-13482.9739,31199.6094
1504825553.0,-7.358507,166.36605,6821073.87,27783.1749,4472.2944,-13413.7578,31174.1398
1504825554.0,-7.294354,166.364885,6821064.04,27788.6613,4467.9756,-13344.6134,31148.7565
1504825555.0,-7.230201,166.36372,6821054.21,27794.1903,4463.5582,-13275.436,31123.4605
1504825556.0,-7.166047,166.362553,6821044.37,27799.6033,4458.999,-13206.2671,31098.2017
1504825557.0,-7.101894,166.361386,6821034.52,27804.9693,4454.5089,-13137.0481,31073.03
1504825558.0,-7.03774,166.360218,6821024.66,27810.2891,4450.0329,-13067.826,31047.9304
1504825559.0,-6.973586,166.359049,6821014.79,27815.5446,4445.3562,-12998.5569,31022.9075
1504825560.0,-6.909431,166.35788,6821004.91,27820.7504,4440.6136,-12929.3581,30997.9547
1504825561.0,-6.845277,166.356709,6820995.03,27825.8861,4435.8497,-12860.1182,30973.0706
1504825562.0,-6.781122,166.355538,6820985.13,27830.7611,4431.7752,-12791.0909,30948.2869
1504825563.0,-6.716967,166.354366,6820975.23,27835.7012,4427.4292,-12721.9872,30923.5841
1504825564.0,-6.652812,166.353193,6820965.31,27840.5335,4422.9901,-12652.7787,30898.9314
1504825565.0,-6.588657,166.352019,6820955.39,27845.3534,4418.6762,-12583.6715,30874.3966
1504825566.0,-6.524501,166.350845,6820945.46,27850.0437,4414.2646,-12514.5262,30849.9114
1504825567.0,-6.460345,166.34967,6820935.52,27854.7008,4410.0608,-12445.4236,30825.4888
1504825568.0,-6.396189,166.348494,6820925.58,27859.1931,4406.0329,-12376.346,30801.1675
1504825569.0,-6.332033,166.347317,6820915.62,27863.6822,4401.8644,-12307.2303,30776.915
1504825570.0,-6.267876,166.34614,6820905.66,27867.9831,4397.7947,-12238.1018,30752.6695
1504825571.0,-6.203719,166.344962,6820895.68,27872.1824,4393.8841,-12168.9544,30728.4838
1504825572.0,-6.139562,166.343783,6820885.7,27876.3952,4389.9748,-12099.838,30704.4039
1504825573.0,-6.075405,166.342603,6820875.71,27880.3822,4386.1329,-12030.7562,30680.3688
1504825574.0,-6.011247,166.341423,6820865.71,27884.283,4382.2479,-11961.7372,30656.3732
1504825575.0,-5.94709,166.340242,6820855.7,27888.184,4378.3737,-11892.6728,30632.471
1504825576.0,-5.882932,166.33906,6820845.69,27892.0671,4374.2925,-11823.6213,30608.6831
1504825577.0,-5.818774,166.337878,6820835.66,27895.8919,4370.1002,-11754.5459,30584.9614
1504825578.0,-5.754615,166.336695,6820825.63,27899.6641,4365.7291,-11685.4071,30561.286
1504825579.0,-5.690457,166.335511,6820815.58,27903.4663,4361.1023,-11616.2402,30537.6831
1504825580.0,-5.626298,166.334327,6820805.53,27907.1142,4356.3506,-11547.0337,30514.1204
1504825581.0,-5.562139,166.333142,6820795.47,27910.7182,4351.4717,-11477.8389,30490.5888
1504825582.0,-5.497979,166.331956,6820785.41,27914.2084,4346.4569,-11408.7008,30467.0995
1504825583.0,-5.43382,166.33077,6820775.33,27917.5318,4341.3624,-11339.5588,30443.623
1504825584.0,-5.36966,166.329583,6820765.24,27920.7436,4336.4118,-11270.4417,30420.1943
1504825585.0,-5.3055,166.328396,6820755.15,27923.6691,4332.4781,-11201.6451,30396.9008
1504825586.0,-5.24134,166.327207,6820745.05,27926.3372,4329.1888,-11133.12,30373.6609
1504825587.0,-5.17718,166.326019,6820734.94,27928.7902,4326.4862,-11064.5797,30350.5019
1504825588.0,-5.113019,166.324829,6820724.82,27931.2562,4323.6499,-10996.0552,30327.442
1504825589.0,-5.048858,166.323639,6820714.69,27933.6526,4320.3204,-10927.5335,30304.3935
1504825590.0,-4.984697,166.322449,6820704.55,27936.1212,4316.4984,-10858.8473,30281.4243
1504825591.0,-4.920536,166.321258,6820694.41,27938.6491,4312.3756,-10790.1455,30258.5766
1504825592.0,-4.856374,166.320066,6820684.25,27941.1413,4308.0472,-10721.3303,30235.808
1504825593.0,-4.792213,166.318874,6820674.09,27943.5863,4303.779,-10652.5609,30213.1172
1504825594.0,-4.728051,166.317681,6820663.92,27945.9241,4300.0106,-10583.7327,30190.5688
1504825595.0,-4.663889,166.316488,6820653.74,27948.294,4296.1007,-10514.8585,30168.1286
1504825596.0,-4.599726,166.315294,6820643.56,27950.6476,4291.9361,-10445.9284,30145.7896
1504825597.0,-4.535564,166.3141,6820633.36,27952.9753,4287.5762,-10377.0447,30123.5229
1504825598.0,-4.471401,166.312905,6820623.16,27955.1958,4283.0475,-10308.1859,30101.2964
1504825599.0,-4.407238,166.311709,6820612.95,27957.319,4278.4558,-10239.3793,30079.1361
1504825600.0,-4.343075,166.310513,6820602.73,27959.2984,4274.0721,-10170.7671,30057.0708
1504825601.0,-4.278911,166.309317,6820592.5,27961.1174,4269.9825,-10102.217,30035.0396
1504825602.0,-4.214747,166.30812,6820582.26,27962.8301,4265.9762,-10033.6687,30013.0649
1504825603.0,-4.150584,166.306923,6820572.01,27964.5956,4261.9159,-9964.9528,29991.2077
1504825604.0,-4.086419,166.305725,6820561.76,27966.2977,4258.1133,-9896.2302,29969.4763
1504825605.0,-4.022255,166.304526,6820551.5,27968.0017,4254.2957,-9827.3913,29947.8833
1504825606.0,-3.958091,166.303327,6820541.23,27969.7351,4250.5339,-9758.4844,29926.401
1504825607.0,-3.893926,166.302128,6820530.95,27971.4219,4246.6597,-9689.6112,29905.037
1504825608.0,-3.829761,166.300929,6820520.66,27972.9236,4242.9761,-9620.9039,29883.7534
1504825609.0,-3.765596,166.299728,6820510.37,27974.3131,4239.4336,-9552.3139,29862.5429
1504825610.0,-3.70143,166.298528,6820500.06,27975.6551,4235.2576,-9483.864,29841.3756
1504825611.0,-3.637264,166.297327,6820489.75,27976.8849,4231.1675,-9415.4838,29820.2899
1504825612.0,-3.573099,166.296125,6820479.43,27978.0535,4226.8858,-9347.1336,29799.2855
1504825613.0,-3.508932,166.294924,6820469.1,27979.2771,4222.5614,-9278.581,29778.3519
1504825614.0,-3.444766,166.293721,6820458.77,27980.4474,4218.3368,-9209.9452,29757.53
1504825615.0,-3.3806,166.292519,6820448.42,27981.5048,4214.6504,-9141.2438,29736.8303
1504825616.0,-3.316433,166.291316,6820438.07,27982.5035,4210.9405,-9072.5304,29716.208
1504825617.0,-3.252266,166.290112,6820427.71,27983.4024,4206.8262,-9003.8962,29695.6072
1504825618.0,-3.188099,166.288908,6820417.34,27984.2416,4202.5357,-8935.3222,29675.0636
1504825619.0,-3.123931,166.287704,6820406.96,27984.9593,4197.8422,-8866.9382,29654.5883
1504825620.0,-3.059764,166.2865,6820396.58,27985.6042,4193.1138,-8798.624,29634.1474
1504825621.0,-2.995596,166.285295,6820386.18,27986.1385,4188.4487,-8730.3048,29613.7945
1504825622.0,-2.931428,166.28409,6820375.78,27986.565,4184.1861,-8661.8616,29593.5488
1504825623.0,-2.86726,166.282884,6820365.37,27987.0137,4180.2705,-8593.4194,29573.386
1504825624.0,-2.803091,166.281679,6820354.95,27987.4088,4176.1821,-8524.7819,29553.3274
1504825625.0,-2.738923,166.280473,6820344.53,27987.7152,4172.2725,-8456.1811,29533.3277
1504825626.0,-2.674754,166.279266,6820334.09,27987.869,4168.443,-8387.5876,29513.3915
1504825627.0,-2.610585,166.278059,6820323.65,27987.9373,4164.3164,-8319.206,29493.5126
1504825628.0,-2.546416,166.276852,6820313.2,27987.9975,4159.6793,-8250.8964,29473.6948
1504825629.0,-2.482246,166.275645,6820302.74,27987.9027,4154.7062,-8182.7156,29453.9038
1504825630.0,-2.418076,166.274437,6820292.28,27987.8009,4149.2192,-8114.6783,29434.2081
1504825631.0,-2.353906,166.273229,6820281.8,27987.6881,4143.546,-8046.6264,29414.6139
1504825632.0,-2.289736,166.272021,6820271.32,27987.5081,4138.0032,-7978.5015,29395.1133
1504825633.0,-2.225566,166.270813,6820260.83,27987.3432,4132.7557,-7910.1866,29375.7125
1504825634.0,-2.161395,166.269604,6820250.33,27987.1029,4127.9393,-7841.6108,29356.43
1504825635.0,-2.097225,166.268395,6820239.82,27986.8103,4123.3194,-7772.872,29337.2358
1504825636.0,-2.033054,166.267186,6820229.31,27986.4907,4119.083,-7704.0086,29318.148
1504825637.0,-1.968882,166.265977,6820218.79,27986.1639,4114.3462,-7635.1168,29299.1592
1504825638.0,-1.904711,166.264767,6820208.26,27985.821,4109.1339,-7566.4021,29280.2354
1504825639.0,-1.84054,166.263557,6820197.72,27985.3828,4103.5302,-7498.0224,29261.4378
1504825640.0,-1.776368,166.262347,6820187.17,27984.7377,4098.7125,-7429.7174,29242.7151
1504825641.0,-1.712196,166.261137,6820176.62,27983.9664,4094.0388,-7361.6135,29224.0764
1504825642.0,-1.648023,166.259927,6820166.06,27983.1203,4089.1568,-7293.7714,29205.5771
1504825643.0,-1.583851,166.258716,6820155.49,27982.0562,4084.768,-7226.3685,29187.17
1504825644.0,-1.519678,166.257505,6820144.91,27980.8123,4081.4159,-7158.7049,29168.8355
1504825645.0,-1.455505,166.256295,6820134.33,27979.6661,4077.4093,-7090.988,29150.611
1504825646.0,-1.391332,166.255083,6820123.74,27978.3704,4072.9852,-7023.5572,29132.4563
1504825647.0,-1.327159,166.253872,6820113.14,27977.0157,4069.0097,-6956.0343,29114.394
1504825648.0,-1.262986,166.252661,6820102.53,27975.5167,4065.4234,-6888.2775,29096.3614
1504825649.0,-1.198812,166.251449,6820091.91,27973.9872,4061.5736,-6820.7295,29078.3923
1504825650.0,-1.134638,166.250238,6820081.29,27972.3342,4057.525,-6753.2618,29060.5067
1504825651.0,-1.070464,166.249026,6820070.65,27970.5704,4053.6595,-6685.6831,29042.6746
1504825652.0,-1.00629,166.247814,6820060.02,27968.821,4049.7413,-6618.1918,29024.9233
1504825653.0,-0.942115,166.246602,6820049.37,27967.0587,4045.6169,-6550.7892,29007.3332
1504825654.0,-0.87794,166.24539,6820038.71,27965.1776,4041.6605,-6483.2971,28989.8454
1504825655.0,-0.813765,166.244178,6820028.05,27963.3387,4037.7118,-6415.6808,28972.4666
1504825656.0,-0.74959,166.242966,6820017.38,27961.5563,4033.4527,-6347.9895,28955.2336
1504825657.0,-0.685415,166.241753,6820006.7,27959.6469,4029.0085,-6280.4897,28938.0427
1504825658.0,-0.621239,166.240541,6819996.02,27957.6478,4024.3147,-6213.2132,28920.8997
1504825659.0,-0.557064,166.239328,6819985.32,27955.5184,4019.5491,-6145.8383,28903.8224
1504825660.0,-0.492888,166.238116,6819974.62,27953.3232,4015.2174,-6078.4877,28886.8253
1504825661.0,-0.428712,166.236903,6819963.91,27950.8999,4011.2838,-6011.1342,28869.8641
1504825662.0,-0.364535,166.23569,6819953.2,27948.4549,4007.4815,-5943.807,28852.9914
1504825663.0,-0.300359,166.234478,6819942.47,27945.9316,4003.4125,-5876.4976,28836.2446
1504825664.0,-0.236182,166.233265,6819931.74,27943.4098,3999.1669,-5809.3821,28819.5711
1504825665.0,-0.172005,166.232052,6819921.0,27940.7244,3994.8599,-5742.3696,28802.9728
1504825666.0,-0.107828,166.23084,6819910.26,27938.0467,3990.3393,-5675.5458,28786.4623
1504825667.0,-0.04365,166.229627,6819899.5,27935.2124,3985.6199,-5608.7387,28769.9873
1504825668.0,0.020527,166.228414,6819888.74,27932.3496,3980.8908,-5541.7577,28753.5555
1504825669.0,0.084705,166.227201,6819877.97,27929.3815,3976.3257,-5474.6164,28737.2028
1504825670.0,0.148883,166.225989,6819867.2,27926.3057,3971.8639,-5407.5686,28720.8872
1504825671.0,0.213061,166.224776,6819856.41,27923.125,3967.6047,-5340.5922,28704.6523
1504825672.0,0.277239,166.223563,6819845.62,27919.8911,3962.6256,-5273.8561,28688.5202
1504825673.0,0.341418,166.222351,6819834.82,27916.6753,3957.4266,-5207.2236,28672.4852
1504825674.0,0.405597,166.221138,6819824.02,27913.4312,3952.5976,-5140.3449,28656.5632
1504825675.0,0.469776,166.219926,6819813.2,27910.045,3948.1348,-5073.3835,28640.7203
1504825676.0,0.533955,166.218713,6819802.38,27906.663,3943.6488,-5006.592,28625.0044
1504825677.0,0.598134,166.217501,6819791.55,27903.1602,3938.9207,-4939.9114,28609.3867
1504825678.0,0.662314,166.216289,6819780.72,27899.6008,3934.1034,-4873.2378,28593.8056
1504825679.0,0.726494,166.215077,6819769.87,27895.9416,3929.1422,-4806.5968,28578.2684
1504825680.0,0.790674,166.213865,6819759.02,27892.2342,3924.2941,-4739.9837,28562.8501
1504825681.0,0.854854,166.212652,6819748.16,27888.4303,3919.5403,-4673.4392,28547.5169
1504825682.0,0.919034,166.211441,6819737.3,27884.6104,3914.7389,-4606.8432,28532.2844
1504825683.0,0.983215,166.210229,6819726.42,27880.7222,3909.7279,-4540.3197,28517.1337
1504825684.0,1.047395,166.209017,6819715.54,27876.8315,3904.5447,-4473.9354,28502.1375
1504825685.0,1.111577,166.207806,6819704.66,27872.8994,3899.6399,-4407.5255,28487.2611
1504825686.0,1.175758,166.206594,6819693.76,27868.8172,3894.9041,-4341.004,28472.4051
1504825687.0,1.239939,166.205383,6819682.86,27864.5783,3890.0359,-4274.5992,28457.5766
1504825688.0,1.304121,166.204172,6819671.95,27860.3604,3884.9418,-4208.4437,28442.8508
1504825689.0,1.368302,166.202961,6819661.03,27856.0421,3879.912,-4142.3036,28428.2304
1504825690.0,1.432484,166.20175,6819650.11,27851.5852,3874.905,-4076.1372,28413.626
1504825691.0,1.496666,166.20054,6819639.18,27847.1445,3870.084,-4009.9118,28399.1688
1504825692.0,1.560849,166.199329,6819628.24,27842.6445,3865.2905,-3943.784,28384.8546
1504825693.0,1.625031,166.198119,6819617.3,27838.0681,3860.3629,-3877.8354,28370.5985
1504825694.0,1.689214,166.196909,6819606.34,27833.4206,3855.3916,-3811.9207,28356.4227
1504825695.0,1.753397,166.195699,6819595.38,27828.686,3850.3436,-3746.1089,28342.3289
1504825696.0,1.81758,166.19449,6819584.42,27823.8852,3845.3981,-3680.2918,28328.2993
1504825697.0,1.881763,166.19328,6819573.44,27818.9552,3840.3537,-3614.5693,28314.3296
1504825698.0,1.945947,166.192071,6819562.46,27813.9953,3835.1949,-3548.9381,28300.4489
1504825699.0,2.010131,166.190862,6819551.47,27808.9079,3830.1184,-3483.3586,28286.6253
1504825700.0,2.074314,166.189653,6819540.48,27803.8046,3825.1233,-3417.8512,28272.93
1504825701.0,2.138499,166.188445,6819529.48,27798.6578,3820.1642,-3352.4463,28259.3535
1504825702.0,2.202683,166.187237,6819518.47,27793.4899,3815.1524,-3287.1262,28245.9097
1504825703.0,2.266867,166.186029,6819507.45,27788.2791,3810.0569,-3221.8737,28232.5495
1504825704.0,2.331052,166.184821,6819496.43,27782.9221,3804.8302,-3156.7131,28219.2474
1504825705.0,2.395237,166.183614,6819485.4,27777.5496,3799.5447,-3091.637,28206.0502
1504825706.0,2.459422,166.182407,6819474.36,27772.1524,3794.3386,-3026.5671,28192.9322
1504825707.0,2.523607,166.1812,6819463.32,27766.6304,3789.0643,-2961.4944,28179.9073
1504825708.0,2.587793,166.179994,6819452.27,27761.0755,3783.8439,-2896.4723,28166.9799
